0,86,12.9,0,48394
0,1402,60.3,0,48395
0,1890,133.5,0,48396
0,850,127.5,0,48397
0,262,39.3,0,48398
0,293,43.949999999999996,1,48399
0,83,12.45,1,48400
0,870,130.5,0,48401
0,1036,5.3999999999999995,0,48402
0,1190,28.5,0,48403
0,324,48.6,0,48404
0,469,70.35,1,48405
0,1036,5.3999999999999995,0,48406
0,1968,145.2,0,48407
0,826,123.89999999999999,0,48408
0,1754,113.1,0,48409
0,1768,115.19999999999999,0,48410
0,259,38.85,1,48411
0,1740,111.0,0,48412
0,472,70.8,0,48413
0,241,36.15,1,48414
0,948,142.2,0,48415
0,1269,40.35,1,48416
0,648,97.2,0,48417
0,635,95.25,1,48418
0,1981,147.15,1,48419
0,876,131.4,0,48420
0,1841,126.14999999999999,1,48421
0,1194,29.099999999999998,0,48422
0,934,140.1,0,48423
0,1539,80.85,1,48424
0,809,121.35,1,48425
0,14,2.1,0,48426
0,883,132.45,1,48427
0,41,6.1499999999999995,1,48428
0,639,95.85,1,48429
0,1855,128.25,1,48430
0,1062,9.299999999999999,0,48431
0,1971,145.65,1,48432
0,1525,78.75,1,48433
0,885,132.75,1,48434
0,235,35.25,1,48435
0,1583,87.45,1,48436
0,676,101.39999999999999,0,48437
0,242,36.3,0,48438
0,996,149.4,0,48439
0,1449,67.35,1,48440
0,1508,76.2,0,48441
0,296,44.4,0,48442
0,1310,46.5,0,48443
0,1728,109.2,0,48444
0,191,28.65,1,48445
0,1353,52.949999999999996,1,48446
0,1808,121.19999999999999,0,48447
0,1171,25.65,1,48448
0,1256,38.4,0,48449
0,417,62.55,1,48450
0,1958,143.7,0,48451
0,34,5.1,0,48452
0,1851,127.64999999999999,1,48453
0,804,120.6,0,48454
0,1567,85.05,1,48455
0,451,67.64999999999999,1,48456
0,976,146.4,0,48457
0,745,111.75,1,48458
0,1042,6.3,0,48459
0,1036,5.3999999999999995,0,48460
0,190,28.5,0,48461
0,553,82.95,1,48462
0,1134,20.099999999999998,0,48463
0,1490,73.5,0,48464
0,103,15.45,1,48465
0,1595,89.25,1,48466
0,343,51.449999999999996,1,48467
0,1578,86.7,0,48468
0,165,24.75,1,48469
0,485,72.75,1,48470
0,1347,52.05,1,48471
0,561,84.14999999999999,1,48472
0,839,125.85,1,48473
0,1813,121.94999999999999,1,48474
0,387,58.05,1,48475
0,1276,41.4,0,48476
0,1872,130.79999999999998,0,48477
0,855,128.25,1,48478
0,571,85.64999999999999,1,48479
0,1803,120.44999999999999,1,48480
0,1436,65.39999999999999,0,48481
0,1023,3.4499999999999997,1,48482
0,1053,7.949999999999999,1,48483
0,1565,84.75,1,48484
0,1995,149.25,1,48485
0,1781,117.14999999999999,1,48486
0,1182,27.3,0,48487
0,582,87.3,0,48488
0,219,32.85,1,48489
0,1495,74.25,1,48490
0,815,122.25,1,48491
0,136,20.4,0,48492
0,1834,125.1,0,48493
0,1934,140.1,0,48494
0,1332,49.8,0,48495
0,363,54.449999999999996,1,48496
0,1947,142.04999999999998,1,48497
0,101,15.149999999999999,1,48498
0,87,13.049999999999999,1,48499
0,1859,128.85,1,48500
0,1853,127.94999999999999,1,48501
0,530,79.5,0,48502
0,1418,62.699999999999996,0,48503
0,112,16.8,0,48504
0,1384,57.599999999999994,0,48505
0,1816,122.39999999999999,0,48506
0,1755,113.25,1,48507
0,542,81.3,0,48508
0,1514,77.1,0,48509
0,788,118.19999999999999,0,48510
0,1012,1.7999999999999998,0,48511
0,1400,60.0,0,48512
0,1500,75.0,0,48513
0,186,27.9,0,48514
0,1764,114.6,0,48515
0,1301,45.15,1,48516
0,998,149.7,0,48517
0,641,96.14999999999999,1,48518
0,1863,129.45,1,48519
0,551,82.64999999999999,1,48520
0,1294,44.1,0,48521
0,1678,101.7,0,48522
0,342,51.3,0,48523
0,970,145.5,0,48524
0,1418,62.699999999999996,0,48525
0,1776,116.39999999999999,0,48526
0,186,27.9,0,48527
0,1055,8.25,1,48528
0,116,17.4,0,48529
0,1279,41.85,1,48530
0,734,110.1,0,48531
0,1063,9.45,1,48532
0,1733,109.95,1,48533
0,1096,14.399999999999999,0,48534
0,874,131.1,0,48535
0,1755,113.25,1,48536
0,1005,0.75,1,48537
0,1097,14.549999999999999,1,48538
0,1124,18.599999999999998,0,48539
0,1007,1.05,1,48540
0,1223,33.449999999999996,1,48541
0,1104,15.6,0,48542
0,1065,9.75,1,48543
0,587,88.05,1,48544
0,646,96.89999999999999,0,48545
0,800,120.0,0,48546
0,563,84.45,1,48547
0,879,131.85,1,48548
0,888,133.2,0,48549
0,325,48.75,1,48550
0,315,47.25,1,48551
0,135,20.25,1,48552
0,1758,113.7,0,48553
0,911,136.65,1,48554
0,66,9.9,0,48555
0,230,34.5,0,48556
0,1942,141.29999999999998,0,48557
0,1730,109.5,0,48558
0,1383,57.449999999999996,1,48559
0,1,0.15,1,48560
0,824,123.6,0,48561
0,491,73.64999999999999,1,48562
0,1068,10.2,0,48563
0,1880,132.0,0,48564
0,976,146.4,0,48565
0,1105,15.75,1,48566
0,1661,99.14999999999999,1,48567
0,48,7.199999999999999,0,48568
0,1171,25.65,1,48569
0,1836,125.39999999999999,0,48570
0,1726,108.89999999999999,0,48571
0,1968,145.2,0,48572
0,1035,5.25,1,48573
0,416,62.4,0,48574
0,1679,101.85,1,48575
0,1816,122.39999999999999,0,48576
0,754,113.1,0,48577
0,631,94.64999999999999,1,48578
0,1826,123.89999999999999,0,48579
0,1144,21.599999999999998,0,48580
0,1953,142.95,1,48581
0,1090,13.5,0,48582
0,213,31.95,1,48583
0,1625,93.75,1,48584
0,1872,130.79999999999998,0,48585
0,711,106.64999999999999,1,48586
0,183,27.45,1,48587
0,273,40.949999999999996,1,48588
0,1946,141.9,0,48589
0,168,25.2,0,48590
0,632,94.8,0,48591
0,115,17.25,1,48592
0,776,116.39999999999999,0,48593
0,1139,20.849999999999998,1,48594
0,83,12.45,1,48595
0,547,82.05,1,48596
0,750,112.5,0,48597
0,418,62.699999999999996,0,48598
0,1460,69.0,0,48599
0,292,43.8,0,48600
0,918,137.7,0,48601
0,620,93.0,0,48602
0,719,107.85,1,48603
0,158,23.7,0,48604
0,541,81.14999999999999,1,48605
0,1067,10.049999999999999,1,48606
0,593,88.95,1,48607
0,1551,82.64999999999999,1,48608
0,1329,49.35,1,48609
0,1133,19.95,1,48610
0,1701,105.14999999999999,1,48611
0,902,135.29999999999998,0,48612
0,1724,108.6,0,48613
0,204,30.599999999999998,0,48614
0,331,49.65,1,48615
0,1631,94.64999999999999,1,48616
0,1174,26.099999999999998,0,48617
0,928,139.2,0,48618
0,960,144.0,0,48619
0,553,82.95,1,48620
0,935,140.25,1,48621
0,1247,37.05,1,48622
0,564,84.6,0,48623
0,213,31.95,1,48624
0,880,132.0,0,48625
0,669,100.35,1,48626
0,611,91.64999999999999,1,48627
0,965,144.75,1,48628
0,318,47.699999999999996,0,48629
0,327,49.05,1,48630
0,490,73.5,0,48631
0,1718,107.7,0,48632
0,844,126.6,0,48633
0,1551,82.64999999999999,1,48634
0,1048,7.199999999999999,0,48635
0,996,149.4,0,48636
0,1677,101.55,1,48637
0,158,23.7,0,48638
0,1476,71.39999999999999,0,48639
0,1461,69.14999999999999,1,48640
0,885,132.75,1,48641
0,1916,137.4,0,48642
0,752,112.8,0,48643
0,1636,95.39999999999999,0,48644
0,88,13.2,0,48645
0,1828,124.19999999999999,0,48646
0,1710,106.5,0,48647
0,1406,60.9,0,48648
0,1473,70.95,1,48649
0,649,97.35,1,48650
0,770,115.5,0,48651
0,717,107.55,1,48652
0,302,45.3,0,48653
0,390,58.5,0,48654
0,534,80.1,0,48655
0,329,49.35,1,48656
0,1324,48.6,0,48657
0,1052,7.8,0,48658
0,16,2.4,0,48659
0,333,49.949999999999996,1,48660
0,160,24.0,0,48661
0,1429,64.35,1,48662
0,1554,83.1,0,48663
0,1372,55.8,0,48664
0,186,27.9,0,48665
0,1044,6.6,0,48666
0,618,92.7,0,48667
0,1334,50.1,0,48668
0,1665,99.75,1,48669
0,1235,35.25,1,48670
0,709,106.35,1,48671
0,176,26.4,0,48672
0,1409,61.349999999999994,1,48673
0,1971,145.65,1,48674
0,415,62.25,1,48675
0,825,123.75,1,48676
0,271,40.65,1,48677
0,760,114.0,0,48678
0,1172,25.8,0,48679
0,1908,136.2,0,48680
0,417,62.55,1,48681
0,1859,128.85,1,48682
0,1131,19.65,1,48683
0,424,63.599999999999994,0,48684
0,1566,84.89999999999999,0,48685
0,236,35.4,0,48686
0,961,144.15,1,48687
0,1582,87.3,0,48688
0,1194,29.099999999999998,0,48689
0,92,13.799999999999999,0,48690
0,660,99.0,0,48691
0,566,84.89999999999999,0,48692
0,1143,21.45,1,48693
0,1080,12.0,0,48694
0,1610,91.5,0,48695
0,300,45.0,0,48696
0,1940,141.0,0,48697
0,1854,128.1,0,48698
0,1062,9.299999999999999,0,48699
0,256,38.4,0,48700
0,1967,145.04999999999998,1,48701
0,1859,128.85,1,48702
0,1039,5.85,1,48703
0,1317,47.55,1,48704
0,128,19.2,0,48705
0,1907,136.04999999999998,1,48706
0,1900,135.0,0,48707
0,616,92.39999999999999,0,48708
0,910,136.5,0,48709
0,825,123.75,1,48710
0,348,52.199999999999996,0,48711
0,478,71.7,0,48712
0,924,138.6,0,48713
0,647,97.05,1,48714
0,287,43.05,1,48715
0,768,115.19999999999999,0,48716
0,1616,92.39999999999999,0,48717
0,1680,102.0,0,48718
0,1348,52.199999999999996,0,48719
0,1619,92.85,1,48720
0,586,87.89999999999999,0,48721
0,963,144.45,1,48722
0,389,58.349999999999994,1,48723
0,742,111.3,0,48724
0,401,60.15,1,48725
0,1954,143.1,0,48726
0,487,73.05,1,48727
0,1951,142.65,1,48728
0,1192,28.799999999999997,0,48729
0,772,115.8,0,48730
0,178,26.7,0,48731
0,409,61.349999999999994,1,48732
0,1548,82.2,0,48733
0,207,31.049999999999997,1,48734
0,1023,3.4499999999999997,1,48735
0,1592,88.8,0,48736
0,1232,34.8,0,48737
0,1791,118.64999999999999,1,48738
0,1515,77.25,1,48739
0,737,110.55,1,48740
0,1570,85.5,0,48741
0,62,9.299999999999999,0,48742
0,276,41.4,0,48743
0,1209,31.349999999999998,1,48744
0,1307,46.05,1,48745
0,983,147.45,1,48746
0,977,146.54999999999998,1,48747
0,1416,62.4,0,48748
0,123,18.45,1,48749
0,431,64.64999999999999,1,48750
0,1361,54.15,1,48751
0,1431,64.64999999999999,1,48752
0,27,4.05,1,48753
0,1754,113.1,0,48754
0,117,17.55,1,48755
0,1951,142.65,1,48756
0,737,110.55,1,48757
0,1467,70.05,1,48758
0,1458,68.7,0,48759
0,308,46.199999999999996,0,48760
0,133,19.95,1,48761
0,1056,8.4,0,48762
0,1281,42.15,1,48763
0,437,65.55,1,48764
0,1912,136.79999999999998,0,48765
0,481,72.14999999999999,1,48766
0,1224,33.6,0,48767
0,589,88.35,1,48768
0,1831,124.64999999999999,1,48769
0,861,129.15,1,48770
0,1611,91.64999999999999,1,48771
0,1074,11.1,0,48772
0,1960,144.0,0,48773
0,1891,133.65,1,48774
0,1555,83.25,1,48775
0,1122,18.3,0,48776
0,1625,93.75,1,48777
0,139,20.849999999999998,1,48778
0,1973,145.95,1,48779
0,1854,128.1,0,48780
0,1677,101.55,1,48781
0,967,145.04999999999998,1,48782
0,107,16.05,1,48783
0,258,38.699999999999996,0,48784
0,44,6.6,0,48785
0,129,19.349999999999998,1,48786
0,1362,54.3,0,48787
0,37,5.55,1,48788
0,1777,116.55,1,48789
0,1690,103.5,0,48790
0,1415,62.25,1,48791
0,221,33.15,1,48792
0,1335,50.25,1,48793
0,463,69.45,1,48794
0,425,63.75,1,48795
0,1118,17.7,0,48796
0,936,140.4,0,48797
0,480,72.0,0,48798
0,1014,2.1,0,48799
0,252,37.8,0,48800
0,681,102.14999999999999,1,48801
0,1005,0.75,1,48802
0,1419,62.849999999999994,1,48803
0,1328,49.199999999999996,0,48804
0,989,148.35,1,48805
0,194,29.099999999999998,0,48806
0,310,46.5,0,48807
0,1232,34.8,0,48808
0,1442,66.3,0,48809
0,649,97.35,1,48810
0,149,22.349999999999998,1,48811
0,943,141.45,1,48812
0,1389,58.349999999999994,1,48813
0,1906,135.9,0,48814
0,639,95.85,1,48815
0,307,46.05,1,48816
0,491,73.64999999999999,1,48817
0,343,51.449999999999996,1,48818
0,1248,37.199999999999996,0,48819
0,641,96.14999999999999,1,48820
0,1320,48.0,0,48821
0,179,26.849999999999998,1,48822
0,1097,14.549999999999999,1,48823
0,1707,106.05,1,48824
0,684,102.6,0,48825
0,895,134.25,1,48826
0,1672,100.8,0,48827
0,1656,98.39999999999999,0,48828
0,369,55.35,1,48829
0,1081,12.15,1,48830
0,1339,50.85,1,48831
0,285,42.75,1,48832
0,1711,106.64999999999999,1,48833
0,1097,14.549999999999999,1,48834
0,925,138.75,1,48835
0,730,109.5,0,48836
0,224,33.6,0,48837
0,1850,127.5,0,48838
0,827,124.05,1,48839
0,1233,34.949999999999996,1,48840
0,1827,124.05,1,48841
0,1459,68.85,1,48842
0,497,74.55,1,48843
0,375,56.25,1,48844
0,1408,61.199999999999996,0,48845
0,357,53.55,1,48846
0,1238,35.699999999999996,0,48847
0,1815,122.25,1,48848
0,1394,59.099999999999994,0,48849
0,773,115.94999999999999,1,48850
0,732,109.8,0,48851
0,1704,105.6,0,48852
0,522,78.3,0,48853
0,108,16.2,0,48854
0,894,134.1,0,48855
0,1656,98.39999999999999,0,48856
0,1325,48.75,1,48857
0,1158,23.7,0,48858
0,681,102.14999999999999,1,48859
0,846,126.89999999999999,0,48860
0,1661,99.14999999999999,1,48861
0,99,14.85,1,48862
0,428,64.2,0,48863
0,919,137.85,1,48864
0,1829,124.35,1,48865
0,1371,55.65,1,48866
0,999,149.85,1,48867
0,814,122.1,0,48868
0,405,60.75,1,48869
0,857,128.54999999999998,1,48870
0,133,19.95,1,48871
0,53,7.949999999999999,1,48872
0,579,86.85,1,48873
0,1164,24.599999999999998,0,48874
0,697,104.55,1,48875
0,1712,106.8,0,48876
0,252,37.8,0,48877
0,826,123.89999999999999,0,48878
0,999,149.85,1,48879
0,1171,25.65,1,48880
0,1184,27.599999999999998,0,48881
0,1753,112.95,1,48882
0,514,77.1,0,48883
0,1452,67.8,0,48884
0,1,0.15,1,48885
0,230,34.5,0,48886
0,1240,36.0,0,48887
0,503,75.45,1,48888
0,194,29.099999999999998,0,48889
0,1969,145.35,1,48890
0,1506,75.89999999999999,0,48891
0,12,1.7999999999999998,0,48892
0,1077,11.549999999999999,1,48893
0,397,59.55,1,48894
0,209,31.349999999999998,1,48895
0,401,60.15,1,48896
0,894,134.1,0,48897
0,339,50.85,1,48898
0,1570,85.5,0,48899
0,753,112.95,1,48900
0,1930,139.5,0,48901
0,1696,104.39999999999999,0,48902
0,1212,31.799999999999997,0,48903
0,875,131.25,1,48904
0,686,102.89999999999999,0,48905
0,1241,36.15,1,48906
0,1039,5.85,1,48907
0,336,50.4,0,48908
0,1291,43.65,1,48909
0,1982,147.29999999999998,0,48910
0,1351,52.65,1,48911
0,1966,144.9,0,48912
0,1743,111.45,1,48913
0,367,55.05,1,48914
0,562,84.3,0,48915
0,93,13.95,1,48916
0,1233,34.949999999999996,1,48917
0,1277,41.55,1,48918
0,1946,141.9,0,48919
0,1128,19.2,0,48920
0,988,148.2,0,48921
0,1722,108.3,0,48922
0,1337,50.55,1,48923
0,1627,94.05,1,48924
0,1336,50.4,0,48925
0,1033,4.95,1,48926
0,1113,16.95,1,48927
0,1492,73.8,0,48928
0,1819,122.85,1,48929
0,1100,15.0,0,48930
0,1485,72.75,1,48931
0,1848,127.19999999999999,0,48932
0,1232,34.8,0,48933
0,59,8.85,1,48934
0,1649,97.35,1,48935
0,519,77.85,1,48936
0,1662,99.3,0,48937
0,995,149.25,1,48938
0,534,80.1,0,48939
0,1036,5.3999999999999995,0,48940
0,297,44.55,1,48941
0,1502,75.3,0,48942
0,1708,106.2,0,48943
0,1412,61.8,0,48944
0,968,145.2,0,48945
0,1531,79.64999999999999,1,48946
0,1535,80.25,1,48947
0,754,113.1,0,48948
0,452,67.8,0,48949
0,344,51.6,0,48950
0,1198,29.7,0,48951
0,564,84.6,0,48952
0,1688,103.2,0,48953
0,1261,39.15,1,48954
0,1433,64.95,1,48955
0,735,110.25,1,48956
0,445,66.75,1,48957
0,897,134.54999999999998,1,48958
0,1962,144.29999999999998,0,48959
0,1162,24.3,0,48960
0,967,145.04999999999998,1,48961
0,1315,47.25,1,48962
0,1994,149.1,0,48963
0,1195,29.25,1,48964
0,1345,51.75,1,48965
0,350,52.5,0,48966
0,1812,121.8,0,48967
0,683,102.45,1,48968
0,1936,140.4,0,48969
0,765,114.75,1,48970
0,552,82.8,0,48971
0,7,1.05,1,48972
0,209,31.349999999999998,1,48973
0,747,112.05,1,48974
0,954,143.1,0,48975
0,470,70.5,0,48976
0,1769,115.35,1,48977
0,1270,40.5,0,48978
0,1368,55.199999999999996,0,48979
0,1384,57.599999999999994,0,48980
0,516,77.39999999999999,0,48981
0,330,49.5,0,48982
0,1938,140.7,0,48983
0,1353,52.949999999999996,1,48984
0,1556,83.39999999999999,0,48985
0,1220,33.0,0,48986
0,1493,73.95,1,48987
0,257,38.55,1,48988
0,876,131.4,0,48989
0,373,55.949999999999996,1,48990
0,1231,34.65,1,48991
0,690,103.5,0,48992
0,1218,32.699999999999996,0,48993
0,1702,105.3,0,48994
0,1302,45.3,0,48995
0,381,57.15,1,48996
0,1277,41.55,1,48997
0,1827,124.05,1,48998
0,1870,130.5,0,48999
0,756,113.39999999999999,0,49000
0,891,133.65,1,49001
0,1426,63.9,0,49002
0,818,122.69999999999999,0,49003
0,1863,129.45,1,49004
0,1487,73.05,1,49005
0,1359,53.85,1,49006
0,1561,84.14999999999999,1,49007
0,923,138.45,1,49008
0,1600,90.0,0,49009
0,836,125.39999999999999,0,49010
0,1962,144.29999999999998,0,49011
0,42,6.3,0,49012
0,366,54.9,0,49013
0,5,0.75,1,49014
0,799,119.85,1,49015
0,1873,130.95,1,49016
0,714,107.1,0,49017
0,385,57.75,1,49018
0,444,66.6,0,49019
0,1161,24.15,1,49020
0,458,68.7,0,49021
0,939,140.85,1,49022
0,146,21.9,0,49023
0,765,114.75,1,49024
0,1464,69.6,0,49025
0,1628,94.2,0,49026
0,1783,117.44999999999999,1,49027
0,1918,137.7,0,49028
0,1145,21.75,1,49029
0,1730,109.5,0,49030
0,826,123.89999999999999,0,49031
0,1394,59.099999999999994,0,49032
0,1644,96.6,0,49033
0,267,40.05,1,49034
0,1973,145.95,1,49035
0,711,106.64999999999999,1,49036
0,605,90.75,1,49037
0,39,5.85,1,49038
0,462,69.3,0,49039
0,128,19.2,0,49040
0,345,51.75,1,49041
0,428,64.2,0,49042
0,1857,128.54999999999998,1,49043
0,1365,54.75,1,49044
0,217,32.55,1,49045
0,148,22.2,0,49046
0,782,117.3,0,49047
0,1670,100.5,0,49048
0,975,146.25,1,49049
0,574,86.1,0,49050
0,1605,90.75,1,49051
0,906,135.9,0,49052
0,1715,107.25,1,49053
0,504,75.6,0,49054
0,43,6.45,1,49055
0,615,92.25,1,49056
0,501,75.14999999999999,1,49057
0,523,78.45,1,49058
0,890,133.5,0,49059
0,1434,65.1,0,49060
0,1874,131.1,0,49061
0,99,14.85,1,49062
0,1417,62.55,1,49063
0,526,78.89999999999999,0,49064
0,1080,12.0,0,49065
0,1499,74.85,1,49066
0,1500,75.0,0,49067
0,656,98.39999999999999,0,49068
0,943,141.45,1,49069
0,1535,80.25,1,49070
0,1114,17.099999999999998,0,49071
0,354,53.1,0,49072
0,458,68.7,0,49073
0,1008,1.2,0,49074
0,200,30.0,0,49075
0,489,73.35,1,49076
0,946,141.9,0,49077
0,178,26.7,0,49078
0,341,51.15,1,49079
0,985,147.75,1,49080
0,267,40.05,1,49081
0,1944,141.6,0,49082
0,188,28.2,0,49083
0,855,128.25,1,49084
0,27,4.05,1,49085
0,951,142.65,1,49086
0,663,99.45,1,49087
0,1155,23.25,1,49088
0,1822,123.3,0,49089
0,740,111.0,0,49090
0,1498,74.7,0,49091
0,1365,54.75,1,49092
0,990,148.5,0,49093
0,68,10.2,0,49094
0,1312,46.8,0,49095
0,259,38.85,1,49096
0,708,106.2,0,49097
0,1525,78.75,1,49098
0,286,42.9,0,49099
0,328,49.199999999999996,0,49100
0,932,139.79999999999998,0,49101
0,1855,128.25,1,49102
0,1621,93.14999999999999,1,49103
0,1820,123.0,0,49104
0,571,85.64999999999999,1,49105
0,214,32.1,0,49106
0,822,123.3,0,49107
0,544,81.6,0,49108
0,694,104.1,0,49109
0,158,23.7,0,49110
0,699,104.85,1,49111
0,1416,62.4,0,49112
0,410,61.5,0,49113
0,71,10.65,1,49114
0,1992,148.79999999999998,0,49115
0,359,53.85,1,49116
0,183,27.45,1,49117
0,1074,11.1,0,49118
0,415,62.25,1,49119
0,898,134.7,0,49120
0,1702,105.3,0,49121
0,1198,29.7,0,49122
0,1055,8.25,1,49123
0,540,81.0,0,49124
0,990,148.5,0,49125
0,298,44.699999999999996,0,49126
0,1672,100.8,0,49127
0,74,11.1,0,49128
0,1093,13.95,1,49129
0,1432,64.8,0,49130
0,1375,56.25,1,49131
0,828,124.19999999999999,0,49132
0,536,80.39999999999999,0,49133
0,1920,138.0,0,49134
0,617,92.55,1,49135
0,805,120.75,1,49136
0,1082,12.299999999999999,0,49137
0,1528,79.2,0,49138
0,1429,64.35,1,49139
0,299,44.85,1,49140
0,1407,61.05,1,49141
0,1487,73.05,1,49142
0,86,12.9,0,49143
0,181,27.15,1,49144
0,1981,147.15,1,49145
0,799,119.85,1,49146
0,1432,64.8,0,49147
0,1036,5.3999999999999995,0,49148
0,701,105.14999999999999,1,49149
0,1885,132.75,1,49150
0,1978,146.7,0,49151
0,1980,147.0,0,49152
0,1524,78.6,0,49153
0,1138,20.7,0,49154
0,1739,110.85,1,49155
0,786,117.89999999999999,0,49156
0,220,33.0,0,49157
0,557,83.55,1,49158
0,1602,90.3,0,49159
0,590,88.5,0,49160
0,1607,91.05,1,49161
0,1342,51.3,0,49162
0,1876,131.4,0,49163
0,669,100.35,1,49164
0,1682,102.3,0,49165
0,975,146.25,1,49166
0,0,0.0,0,49167
0,1322,48.3,0,49168
0,1716,107.39999999999999,0,49169
0,835,125.25,1,49170
0,964,144.6,0,49171
0,498,74.7,0,49172
0,1594,89.1,0,49173
0,583,87.45,1,49174
0,1184,27.599999999999998,0,49175
0,371,55.65,1,49176
0,1417,62.55,1,49177
0,72,10.799999999999999,0,49178
0,1988,148.2,0,49179
0,1833,124.94999999999999,1,49180
0,1685,102.75,1,49181
0,1391,58.65,1,49182
0,179,26.849999999999998,1,49183
0,1464,69.6,0,49184
0,1262,39.3,0,49185
0,1294,44.1,0,49186
0,422,63.3,0,49187
0,1022,3.3,0,49188
0,946,141.9,0,49189
0,1675,101.25,1,49190
0,973,145.95,1,49191
0,49,7.35,1,49192
0,113,16.95,1,49193
0,1600,90.0,0,49194
0,991,148.65,1,49195
0,1,0.15,1,49196
0,997,149.54999999999998,1,49197
0,1227,34.05,1,49198
0,1008,1.2,0,49199
0,1975,146.25,1,49200
0,1320,48.0,0,49201
0,866,129.9,0,49202
0,1856,128.4,0,49203
0,1667,100.05,1,49204
0,548,82.2,0,49205
0,1309,46.35,1,49206
0,1285,42.75,1,49207
0,1650,97.5,0,49208
0,418,62.699999999999996,0,49209
0,292,43.8,0,49210
0,1421,63.15,1,49211
0,980,147.0,0,49212
0,504,75.6,0,49213
0,1528,79.2,0,49214
0,1095,14.25,1,49215
0,975,146.25,1,49216
0,1431,64.64999999999999,1,49217
0,1345,51.75,1,49218
0,864,129.6,0,49219
0,597,89.55,1,49220
0,253,37.949999999999996,1,49221
0,214,32.1,0,49222
0,305,45.75,1,49223
0,1509,76.35,1,49224
0,1045,6.75,1,49225
0,1249,37.35,1,49226
0,30,4.5,0,49227
0,294,44.1,0,49228
0,787,118.05,1,49229
0,868,130.2,0,49230
0,1986,147.9,0,49231
0,1290,43.5,0,49232
0,412,61.8,0,49233
0,551,82.64999999999999,1,49234
0,1211,31.65,1,49235
0,1825,123.75,1,49236
0,527,79.05,1,49237
0,1429,64.35,1,49238
0,346,51.9,0,49239
0,1211,31.65,1,49240
0,499,74.85,1,49241
0,1400,60.0,0,49242
0,24,3.5999999999999996,0,49243
0,658,98.7,0,49244
0,186,27.9,0,49245
0,1273,40.949999999999996,1,49246
0,1014,2.1,0,49247
0,1626,93.89999999999999,0,49248
0,898,134.7,0,49249
0,1091,13.65,1,49250
0,1358,53.699999999999996,0,49251
0,1087,13.049999999999999,1,49252
0,1337,50.55,1,49253
0,621,93.14999999999999,1,49254
0,488,73.2,0,49255
0,1352,52.8,0,49256
0,1435,65.25,1,49257
0,890,133.5,0,49258
0,1289,43.35,1,49259
0,1469,70.35,1,49260
0,938,140.7,0,49261
0,1552,82.8,0,49262
0,789,118.35,1,49263
0,1958,143.7,0,49264
0,954,143.1,0,49265
0,1181,27.15,1,49266
0,20,3.0,0,49267
0,1806,120.89999999999999,0,49268
0,1798,119.69999999999999,0,49269
0,951,142.65,1,49270
0,651,97.64999999999999,1,49271
0,879,131.85,1,49272
0,127,19.05,1,49273
0,1061,9.15,1,49274
0,485,72.75,1,49275
0,1167,25.05,1,49276
0,955,143.25,1,49277
0,1081,12.15,1,49278
0,737,110.55,1,49279
0,745,111.75,1,49280
0,1366,54.9,0,49281
0,1147,22.05,1,49282
0,1635,95.25,1,49283
0,329,49.35,1,49284
0,583,87.45,1,49285
0,566,84.89999999999999,0,49286
0,1718,107.7,0,49287
0,347,52.05,1,49288
0,947,142.04999999999998,1,49289
0,1994,149.1,0,49290
0,445,66.75,1,49291
0,464,69.6,0,49292
0,292,43.8,0,49293
0,521,78.14999999999999,1,49294
0,1564,84.6,0,49295
0,624,93.6,0,49296
0,601,90.14999999999999,1,49297
0,971,145.65,1,49298
0,1053,7.949999999999999,1,49299
0,281,42.15,1,49300
0,1137,20.55,1,49301
0,1265,39.75,1,49302
0,500,75.0,0,49303
0,690,103.5,0,49304
0,1521,78.14999999999999,1,49305
0,282,42.3,0,49306
0,277,41.55,1,49307
0,1161,24.15,1,49308
0,775,116.25,1,49309
0,1237,35.55,1,49310
0,177,26.55,1,49311
0,1763,114.45,1,49312
0,431,64.64999999999999,1,49313
0,1391,58.65,1,49314
0,619,92.85,1,49315
0,118,17.7,0,49316
0,1138,20.7,0,49317
0,433,64.95,1,49318
0,1854,128.1,0,49319
0,496,74.39999999999999,0,49320
0,616,92.39999999999999,0,49321
0,971,145.65,1,49322
0,1303,45.449999999999996,1,49323
0,547,82.05,1,49324
0,1072,10.799999999999999,0,49325
0,1353,52.949999999999996,1,49326
0,1863,129.45,1,49327
0,791,118.64999999999999,1,49328
0,1808,121.19999999999999,0,49329
0,1163,24.45,1,49330
0,1342,51.3,0,49331
0,1981,147.15,1,49332
0,1466,69.89999999999999,0,49333
0,1218,32.699999999999996,0,49334
0,519,77.85,1,49335
0,417,62.55,1,49336
0,1584,87.6,0,49337
0,1748,112.2,0,49338
0,137,20.55,1,49339
0,601,90.14999999999999,1,49340
0,184,27.599999999999998,0,49341
0,490,73.5,0,49342
0,375,56.25,1,49343
0,912,136.79999999999998,0,49344
0,1225,33.75,1,49345
0,526,78.89999999999999,0,49346
0,1387,58.05,1,49347
0,962,144.29999999999998,0,49348
0,1280,42.0,0,49349
0,640,96.0,0,49350
0,568,85.2,0,49351
0,617,92.55,1,49352
0,1726,108.89999999999999,0,49353
0,1274,41.1,0,49354
0,39,5.85,1,49355
0,830,124.5,0,49356
0,1147,22.05,1,49357
0,600,90.0,0,49358
0,1847,127.05,1,49359
0,1961,144.15,1,49360
